filename,width,height,name,xmin,ymin,xmax,ymax,class
2010_003332.jpg,500,375,person,315,226,500,375,14
2010_003332.jpg,500,375,person,120,159,343,375,14
2010_004515.jpg,500,333,cat,250,60,329,288,7
2010_004515.jpg,500,333,person,398,100,500,333,14
2010_004515.jpg,500,333,chair,319,8,356,53,8
2010_004515.jpg,500,333,chair,247,8,309,54,8
2010_004515.jpg,500,333,chair,173,4,245,83,8
2010_006804.jpg,500,375,person,147,19,455,375,14
2010_000067.jpg,375,500,cat,161,218,301,293,7
2010_004186.jpg,500,375,car,294,105,489,272,6
2010_004186.jpg,500,375,car,57,116,432,324,6
2010_004186.jpg,500,375,car,1,143,243,375,6
2010_004186.jpg,500,375,person,450,141,500,271,14
2010_004186.jpg,500,375,person,474,103,500,188,14
2010_005359.jpg,500,375,motorbike,56,1,500,375,13
2010_001820.jpg,500,375,bird,242,151,302,261,2
2010_002815.jpg,372,496,chair,106,375,244,496,8
2010_000914.jpg,375,500,cat,26,58,277,499,7
2010_001970.jpg,375,500,bicycle,72,323,280,488,1
2010_002177.jpg,437,500,cat,1,1,342,393,7
2010_005592.jpg,500,375,cat,262,27,432,310,7
2010_005592.jpg,500,375,cat,87,13,283,344,7
2010_006993.jpg,500,334,person,220,38,305,217,14
2010_001363.jpg,500,500,tvmonitor,285,261,486,443,19
2010_001363.jpg,500,500,tvmonitor,1,251,65,464,19
2010_006090.jpg,500,377,person,143,24,312,377,14
2010_002778.jpg,333,500,cat,107,68,305,461,7
2010_003892.jpg,500,375,person,226,97,245,130,14
2010_003892.jpg,500,375,person,347,100,377,135,14
2010_003892.jpg,500,375,person,389,30,483,91,14
2010_003892.jpg,500,375,tvmonitor,192,46,233,84,19
2010_003892.jpg,500,375,tvmonitor,27,52,174,164,19
2010_003892.jpg,500,375,person,251,97,271,130,14
2010_000995.jpg,500,375,motorbike,1,1,500,374,13
2010_002638.jpg,500,375,aeroplane,22,81,500,260,0
2010_002638.jpg,500,375,aeroplane,299,166,473,197,0
2010_003640.jpg,354,500,boat,14,49,332,473,3
2010_006135.jpg,500,333,person,230,87,347,333,14
2010_006135.jpg,500,333,person,337,69,454,333,14
2010_000871.jpg,375,500,pottedplant,186,96,375,372,15
2010_000871.jpg,375,500,pottedplant,10,1,366,500,15
2010_000871.jpg,375,500,pottedplant,342,338,375,429,15
2010_000726.jpg,454,493,bus,52,44,376,440,5
2010_000726.jpg,454,493,bus,391,38,454,442,5
2010_000726.jpg,454,493,bus,1,105,62,410,5
2010_001644.jpg,401,500,dog,9,57,401,500,11
2010_002954.jpg,500,333,aeroplane,8,110,493,254,0
2010_006057.jpg,500,333,dog,3,1,500,333,11
2010_004959.jpg,500,375,dog,1,1,486,375,11
2010_005870.jpg,500,375,dog,124,1,461,303,11
2010_004659.jpg,500,375,sheep,249,156,291,210,16
2010_004659.jpg,500,375,sheep,188,167,229,231,16
2010_004659.jpg,500,375,sheep,127,149,147,170,16
2010_002139.jpg,333,500,cow,30,157,333,360,9
2010_002139.jpg,333,500,person,150,49,196,190,14
2010_002139.jpg,333,500,person,186,51,238,189,14
2010_006073.jpg,500,375,sofa,112,155,358,260,17
2010_003043.jpg,500,333,dog,1,54,236,333,11
2010_003043.jpg,500,333,person,301,55,475,215,14
2010_000401.jpg,500,333,bicycle,116,115,424,315,1
2010_001954.jpg,500,333,car,131,41,415,234,6
2010_001954.jpg,500,333,person,1,72,19,191,14
2010_001954.jpg,500,333,person,16,77,31,186,14
2010_001954.jpg,500,333,person,24,86,48,189,14
2010_001954.jpg,500,333,person,41,84,59,188,14
2010_001954.jpg,500,333,person,55,92,74,188,14
2010_001954.jpg,500,333,person,69,80,100,188,14
2010_001954.jpg,500,333,person,86,144,117,188,14
2010_001954.jpg,500,333,person,97,96,111,148,14
2010_001954.jpg,500,333,person,108,102,116,117,14
2010_001954.jpg,500,333,person,113,100,129,187,14
2010_001954.jpg,500,333,person,119,96,139,186,14
2010_001954.jpg,500,333,person,135,101,147,163,14
2010_001954.jpg,500,333,person,145,102,157,137,14
2010_001954.jpg,500,333,person,155,106,169,126,14
2010_001954.jpg,500,333,person,238,70,276,102,14
2010_000666.jpg,500,333,horse,17,72,384,296,12
2010_000666.jpg,500,333,person,190,30,285,165,14
2010_005855.jpg,500,375,cat,97,1,283,315,7
2010_005211.jpg,500,375,bicycle,31,40,482,322,1
2010_005211.jpg,500,375,chair,118,1,167,22,8
2010_005211.jpg,500,375,chair,70,1,109,25,8
2010_005211.jpg,500,375,car,431,1,500,51,6
2010_005305.jpg,500,312,tvmonitor,1,1,199,76,19
2010_005305.jpg,500,312,pottedplant,460,1,500,107,15
2010_004832.jpg,500,375,dog,47,46,332,375,11
2010_002973.jpg,388,500,cat,19,8,359,452,7
2010_000764.jpg,500,334,train,1,90,500,334,18
2010_000218.jpg,500,333,cat,1,38,500,332,7
2010_006662.jpg,500,375,person,218,37,289,267,14
2010_004913.jpg,500,378,horse,121,168,147,184,12
2010_004913.jpg,500,378,horse,187,164,204,177,12
2010_006736.jpg,500,333,person,215,11,308,146,14
2010_005854.jpg,500,375,dog,1,32,437,283,11
2010_005432.jpg,500,347,car,36,71,487,319,6
2010_006396.jpg,375,500,person,43,52,375,500,14
2010_001505.jpg,500,375,aeroplane,1,41,500,306,0
2010_004691.jpg,500,375,cat,212,11,500,350,7
2010_004691.jpg,500,375,cat,2,157,500,375,7
2010_002834.jpg,350,500,cow,58,18,288,480,9
2010_006893.jpg,314,500,person,148,3,296,500,14
2010_004227.jpg,334,500,dog,31,41,334,500,11
2010_002991.jpg,462,500,motorbike,193,303,415,492,13
2010_005364.jpg,333,500,boat,56,166,259,281,3
2010_002615.jpg,375,500,horse,83,116,244,422,12
2010_000384.jpg,500,333,chair,23,1,421,333,8
2010_000384.jpg,500,333,dog,107,26,459,313,11
2010_002708.jpg,417,289,bicycle,136,186,253,273,1
2010_002708.jpg,417,289,person,103,150,153,272,14
2010_002708.jpg,417,289,person,169,141,227,268,14
2010_005578.jpg,500,375,diningtable,5,351,500,375,10
2010_005578.jpg,500,375,person,327,99,500,334,14
2010_005578.jpg,500,375,person,152,142,360,350,14
2010_005578.jpg,500,375,person,4,79,186,356,14
2010_005578.jpg,500,375,bottle,332,229,378,354,4
2010_005578.jpg,500,375,person,1,114,36,186,14
2010_004741.jpg,500,375,sofa,95,95,330,228,17
2010_004741.jpg,500,375,person,310,152,418,363,14
2010_004741.jpg,500,375,person,303,124,363,250,14
2010_004741.jpg,500,375,person,181,112,263,251,14
2010_004741.jpg,500,375,person,85,142,199,316,14
2010_004741.jpg,500,375,bottle,199,252,218,291,4
2010_004741.jpg,500,375,diningtable,149,227,344,343,10
2010_004741.jpg,500,375,diningtable,25,305,298,375,10
2010_004741.jpg,500,375,bottle,65,268,78,311,4
2010_001025.jpg,500,382,cat,1,6,500,382,7
2010_004145.jpg,500,334,horse,77,24,361,334,12
2010_004661.jpg,398,500,car,12,171,385,482,6
2010_004661.jpg,398,500,car,248,140,308,183,6
2010_004661.jpg,398,500,car,299,218,374,258,6
2010_004661.jpg,398,500,car,177,165,235,203,6
2010_004661.jpg,398,500,person,5,175,44,214,14
2010_001896.jpg,500,375,dog,1,1,500,263,11
2010_001896.jpg,500,375,sofa,1,38,500,375,17
2010_005806.jpg,333,500,cat,2,99,300,437,7
2010_005763.jpg,375,500,cat,16,85,272,500,7
2010_002032.jpg,500,375,chair,278,203,356,325,8
2010_002032.jpg,500,375,chair,209,222,280,342,8
2010_002032.jpg,500,375,chair,63,205,153,326,8
2010_002032.jpg,500,375,chair,148,197,206,312,8
2010_002032.jpg,500,375,chair,218,194,271,315,8
2010_002032.jpg,500,375,diningtable,86,202,316,337,10
2010_000295.jpg,500,357,aeroplane,137,131,326,210,0
2010_000968.jpg,500,375,dog,307,217,434,303,11
2010_000968.jpg,500,375,chair,25,138,233,355,8
2010_000968.jpg,500,375,sofa,145,74,400,211,17
2010_000968.jpg,500,375,person,195,63,341,150,14
2010_000968.jpg,500,375,pottedplant,457,80,489,147,15
2010_004472.jpg,500,336,car,18,139,87,226,6
2010_004472.jpg,500,336,car,244,99,495,223,6
2010_004472.jpg,500,336,person,157,50,500,336,14
2010_005008.jpg,500,375,dog,253,74,361,209,11
2010_005008.jpg,500,375,chair,151,1,295,98,8
2010_002844.jpg,494,347,car,62,122,420,323,6
2010_002844.jpg,494,347,person,212,65,268,167,14
2010_001189.jpg,500,375,sofa,191,184,471,339,17
2010_001189.jpg,500,375,chair,52,174,166,300,8
2010_000959.jpg,500,333,person,405,92,465,277,14
2010_000959.jpg,500,333,train,200,1,500,331,18
2010_005843.jpg,333,500,chair,70,237,155,388,8
2010_005843.jpg,333,500,chair,128,246,328,500,8
2010_005843.jpg,333,500,pottedplant,1,329,59,455,15
2010_004890.jpg,500,375,car,7,10,500,364,6
2010_000183.jpg,375,500,dog,79,133,374,483,11
2010_000697.jpg,500,333,person,12,150,132,281,14
2010_000697.jpg,500,333,person,158,124,305,275,14
2010_000697.jpg,500,333,person,299,54,409,288,14
2010_000697.jpg,500,333,person,401,177,500,333,14
2010_000697.jpg,500,333,person,427,155,494,212,14
2010_000697.jpg,500,333,bottle,45,239,81,333,4
2010_000697.jpg,500,333,diningtable,3,273,410,333,10
2010_006282.jpg,441,500,person,4,18,429,500,14
2010_006643.jpg,500,327,person,49,72,145,327,14
2010_006643.jpg,500,327,person,132,82,223,327,14
2010_004295.jpg,400,300,tvmonitor,103,29,226,156,19
2010_004889.jpg,500,346,chair,114,44,500,346,8
2010_004889.jpg,500,346,chair,23,22,433,317,8
2010_004889.jpg,500,346,chair,1,1,206,122,8
2010_004889.jpg,500,346,chair,1,1,124,117,8
2010_004889.jpg,500,346,chair,1,1,328,245,8
2010_004889.jpg,500,346,chair,1,1,43,65,8
2010_004889.jpg,500,346,person,1,41,198,226,14
2010_004889.jpg,500,346,person,35,10,280,113,14
2010_004889.jpg,500,346,person,15,28,326,240,14
2010_004889.jpg,500,346,person,66,36,379,295,14
2010_004889.jpg,500,346,person,181,41,477,346,14
2010_006070.jpg,500,375,car,1,1,153,105,6
2010_006070.jpg,500,375,bicycle,1,14,497,323,1
2010_003383.jpg,500,332,cow,234,1,499,311,9
2010_003383.jpg,500,332,cow,58,1,314,294,9
2010_003383.jpg,500,332,cow,1,5,159,266,9
2010_003383.jpg,500,332,cow,1,35,60,224,9
2010_002618.jpg,500,375,train,1,89,150,201,18
2010_002618.jpg,500,375,person,324,43,500,375,14
2010_002321.jpg,500,339,boat,86,163,258,256,3
2010_002321.jpg,500,339,boat,136,115,295,210,3
2010_002321.jpg,500,339,boat,295,150,449,243,3
2010_003645.jpg,500,375,horse,196,166,287,254,12
2010_003645.jpg,500,375,person,224,140,258,214,14
2010_003645.jpg,500,375,car,63,163,206,217,6
2010_005000.jpg,333,500,bicycle,1,18,295,500,1
2010_005845.jpg,500,375,car,1,59,484,375,6
2010_001516.jpg,500,375,sofa,3,1,499,371,17
2010_001516.jpg,500,375,cat,1,18,422,263,7
2010_005011.jpg,332,500,dog,1,252,332,500,11
2010_000785.jpg,500,375,dog,124,1,486,375,11
2010_002166.jpg,500,375,person,69,136,222,374,14
2010_002166.jpg,500,375,person,207,78,325,239,14
2010_002166.jpg,500,375,chair,137,35,244,256,8
2010_002166.jpg,500,375,chair,1,71,97,375,8
2010_004123.jpg,500,334,bird,111,68,174,143,2
2010_006138.jpg,339,500,person,82,92,183,408,14
2010_001968.jpg,500,375,cat,55,54,447,285,7
2010_006140.jpg,500,375,person,1,1,500,375,14
2010_005314.jpg,500,375,person,219,312,258,375,14
2010_005314.jpg,500,375,person,8,283,49,375,14
2010_005314.jpg,500,375,person,406,242,468,328,14
2010_005314.jpg,500,375,person,336,229,373,309,14
2010_005314.jpg,500,375,person,301,231,342,317,14
2010_005314.jpg,500,375,person,263,240,294,314,14
2010_005314.jpg,500,375,person,196,234,233,316,14
2010_005314.jpg,500,375,person,485,301,500,359,14
2010_000970.jpg,500,375,sheep,1,131,143,374,16
2010_000970.jpg,500,375,person,83,14,364,375,14
2010_000970.jpg,500,375,person,138,101,173,163,14
2010_000970.jpg,500,375,person,1,48,38,276,14
2010_000970.jpg,500,375,person,68,119,82,160,14
2010_001987.jpg,500,333,sheep,129,202,162,227,16
2010_001987.jpg,500,333,sheep,229,94,271,134,16
2010_001987.jpg,500,333,sheep,178,112,217,154,16
2010_001987.jpg,500,333,sheep,222,32,253,76,16
2010_001987.jpg,500,333,sheep,58,105,96,144,16
2010_001987.jpg,500,333,sheep,164,176,240,218,16
2010_001987.jpg,500,333,sheep,121,256,152,278,16
2010_001987.jpg,500,333,sheep,24,245,52,268,16
2010_002556.jpg,500,333,train,40,205,463,288,18
2010_001069.jpg,448,500,bird,64,92,338,461,2
2010_002215.jpg,500,375,sheep,1,2,36,68,16
2010_002215.jpg,500,375,sheep,16,68,157,219,16
2010_002215.jpg,500,375,sheep,174,88,326,294,16
2010_001595.jpg,500,388,horse,26,141,314,329,12
2010_001595.jpg,500,388,horse,294,186,464,284,12
2010_001595.jpg,500,388,horse,185,78,447,260,12
2010_001539.jpg,500,375,train,1,28,500,309,18
2010_000074.jpg,500,351,dog,207,135,460,244,11
2010_000074.jpg,500,351,person,1,54,432,202,14
2010_001993.jpg,500,333,car,92,106,448,233,6
2010_001993.jpg,500,333,person,304,104,354,150,14
2010_001119.jpg,500,375,bicycle,1,258,423,375,1
2010_001119.jpg,500,375,bicycle,6,99,79,141,1
2010_001119.jpg,500,375,person,84,45,241,375,14
2010_001119.jpg,500,375,person,95,33,389,375,14
2010_001119.jpg,500,375,person,8,69,37,163,14
2010_001119.jpg,500,375,person,206,69,231,108,14
2010_002684.jpg,500,375,aeroplane,26,188,453,302,0
2010_003877.jpg,500,394,bus,204,178,303,282,5
2010_003877.jpg,500,394,car,134,188,166,270,6
2010_003877.jpg,500,394,person,314,176,335,237,14
2010_003877.jpg,500,394,person,326,173,344,236,14
2010_003877.jpg,500,394,person,121,190,148,289,14
2010_003877.jpg,500,394,person,121,189,132,204,14
2010_003877.jpg,500,394,person,145,180,165,217,14
2010_003877.jpg,500,394,person,220,196,248,221,14
2010_001479.jpg,375,500,person,160,217,374,481,14
2010_001479.jpg,375,500,person,1,34,138,360,14
2010_001479.jpg,375,500,person,182,1,319,247,14
2010_001479.jpg,375,500,person,308,1,363,154,14
2010_001479.jpg,375,500,person,353,45,374,176,14
2010_001479.jpg,375,500,person,121,1,182,127,14
2010_001479.jpg,375,500,person,61,1,146,144,14
2010_001479.jpg,375,500,person,3,1,59,97,14
2010_001479.jpg,375,500,person,1,1,20,98,14
2010_001479.jpg,375,500,pottedplant,1,255,56,452,15
2010_001479.jpg,375,500,pottedplant,64,127,160,325,15
2010_001479.jpg,375,500,person,310,1,351,147,14
2010_001479.jpg,375,500,pottedplant,310,165,375,289,15
2010_006067.jpg,500,255,aeroplane,161,110,336,159,0
2010_000409.jpg,500,375,cat,1,1,475,320,7
2010_006157.jpg,500,375,person,1,71,444,338,14
2010_003734.jpg,500,375,dog,229,105,326,311,11
2010_003734.jpg,500,375,car,1,1,500,375,6
2010_003734.jpg,500,375,car,48,121,132,155,6
2010_002137.jpg,375,500,cat,160,189,282,312,7
2010_002137.jpg,375,500,sofa,27,269,375,500,17
2010_002137.jpg,375,500,person,1,94,74,500,14
2010_002137.jpg,375,500,pottedplant,52,1,371,320,15
2010_002435.jpg,375,500,person,255,1,299,64,14
2010_002435.jpg,375,500,person,113,1,243,323,14
2010_002435.jpg,375,500,motorbike,206,129,362,446,13
2010_002435.jpg,375,500,bicycle,237,26,317,71,1
2010_002435.jpg,375,500,motorbike,96,60,261,156,13
2010_002435.jpg,375,500,bicycle,211,39,246,77,1
2010_002435.jpg,375,500,person,199,1,224,69,14
2010_002435.jpg,375,500,person,136,5,212,74,14
2010_001534.jpg,500,375,cat,13,49,500,374,7
2010_006358.jpg,360,270,person,141,68,287,270,14
2010_001950.jpg,500,306,aeroplane,58,77,446,230,0
2010_006217.jpg,500,333,person,294,105,323,157,14
2010_006217.jpg,500,333,person,134,140,192,300,14
2010_004344.jpg,500,375,bottle,216,13,294,330,4
2010_002668.jpg,500,333,bottle,40,116,459,243,4
2010_003893.jpg,500,375,bus,1,139,448,314,5
2010_003893.jpg,500,375,car,1,247,126,348,6
2010_001551.jpg,500,373,boat,252,150,266,156,3
2010_001551.jpg,500,373,boat,309,141,348,157,3
2010_001551.jpg,500,373,boat,148,113,308,156,3
2010_001551.jpg,500,373,person,316,188,344,276,14
2010_001853.jpg,500,375,chair,271,154,336,298,8
2010_001853.jpg,500,375,chair,159,154,220,195,8
2010_001853.jpg,500,375,chair,1,166,95,322,8
2010_001853.jpg,500,375,chair,110,186,219,360,8
2010_001853.jpg,500,375,chair,291,186,398,358,8
2010_001853.jpg,500,375,chair,400,168,500,320,8
2010_001853.jpg,500,375,diningtable,44,193,456,322,10
2010_001292.jpg,500,412,cat,3,35,339,412,7
2010_004631.jpg,500,375,dog,143,23,341,374,11
2010_005748.jpg,500,333,horse,175,39,269,273,12
2010_005748.jpg,500,333,person,187,23,266,171,14
2010_001263.jpg,500,375,dog,65,160,93,216,11
2010_001263.jpg,500,375,person,70,96,104,188,14
2010_005268.jpg,500,335,aeroplane,36,34,455,275,0
2010_000685.jpg,500,375,bicycle,89,47,456,339,1
2010_003010.jpg,500,332,dog,319,161,430,298,11
2010_003010.jpg,500,332,dog,61,147,183,303,11
2010_003010.jpg,500,332,person,159,1,247,199,14
2010_001286.jpg,500,333,sheep,228,1,500,333,16
2010_001286.jpg,500,333,sheep,1,1,278,333,16
2010_002295.jpg,500,333,aeroplane,80,89,500,296,0
2010_003852.jpg,500,375,dog,68,76,217,345,11
2010_003852.jpg,500,375,dog,244,52,425,358,11
2010_004089.jpg,375,500,sheep,197,145,313,288,16
2010_004089.jpg,375,500,sheep,100,313,307,460,16
2010_004089.jpg,375,500,sheep,336,305,375,379,16
2010_004089.jpg,375,500,sheep,303,202,375,288,16
2010_004089.jpg,375,500,sheep,37,195,191,311,16
2010_004089.jpg,375,500,sheep,1,271,64,356,16
2010_004089.jpg,375,500,sheep,1,414,132,500,16
2010_004089.jpg,375,500,dog,225,105,295,150,11
2010_004089.jpg,375,500,dog,68,281,257,369,11
2010_003479.jpg,339,500,dog,1,1,210,500,11
2010_003479.jpg,339,500,dog,201,215,339,500,11
2010_000568.jpg,500,347,aeroplane,27,93,481,240,0
2010_002662.jpg,500,470,cat,341,34,495,176,7
2010_003117.jpg,500,374,person,350,187,369,234,14
2010_003117.jpg,500,374,person,295,194,308,233,14
2010_003117.jpg,500,374,person,305,190,318,215,14
2010_003117.jpg,500,374,person,307,206,326,233,14
2010_003117.jpg,500,374,person,324,206,347,233,14
2010_003117.jpg,500,374,boat,53,20,322,242,3
2010_003117.jpg,500,374,person,291,193,302,210,14
2010_005340.jpg,500,333,cat,1,1,386,333,7
2010_000372.jpg,432,324,car,306,133,432,205,6
2010_000372.jpg,432,324,car,18,126,432,303,6
2010_000372.jpg,432,324,car,301,108,432,157,6
2010_003509.jpg,500,332,cat,2,1,500,332,7
2010_002871.jpg,500,333,chair,242,81,354,229,8
2010_002871.jpg,500,333,bottle,402,56,421,85,4
2010_002871.jpg,500,333,person,1,1,216,333,14
2010_002871.jpg,500,333,person,225,103,439,333,14
2010_002871.jpg,500,333,person,339,83,500,333,14
2010_002871.jpg,500,333,person,261,4,377,99,14
2010_002871.jpg,500,333,person,418,1,500,266,14
2010_002871.jpg,500,333,person,337,98,379,188,14
2010_002871.jpg,500,333,person,358,17,445,90,14
2010_006538.jpg,500,335,person,220,131,275,233,14
2010_002195.jpg,375,500,pottedplant,110,275,227,444,15
2010_001763.jpg,500,335,sofa,7,40,464,310,17
2010_004973.jpg,500,375,cat,20,87,446,215,7
2010_004973.jpg,500,375,person,1,1,500,375,14
2010_006670.jpg,500,375,person,155,93,301,375,14
2010_006054.jpg,500,333,train,202,141,443,291,18
2010_002216.jpg,500,375,boat,2,77,500,246,3
2010_005538.jpg,500,375,person,90,62,129,243,14
2010_005538.jpg,500,375,person,93,60,387,374,14
2010_005538.jpg,500,375,person,1,114,102,375,14
2010_005062.jpg,500,333,cow,1,102,295,303,9
2010_005062.jpg,500,333,cow,416,168,499,311,9
2010_000263.jpg,500,375,dog,135,51,500,221,11
2010_006760.jpg,500,375,person,43,196,176,375,14
2010_000120.jpg,399,500,person,9,10,393,481,14
2010_002461.jpg,500,333,sofa,1,124,500,332,17
2010_002461.jpg,500,333,person,140,35,245,141,14
2010_002461.jpg,500,333,person,198,111,477,225,14
2010_002461.jpg,500,333,person,42,127,294,333,14
2010_006305.jpg,500,380,person,52,46,233,380,14
2010_006305.jpg,500,380,person,378,45,478,286,14
2010_004361.jpg,500,373,diningtable,236,198,500,372,10
2010_004361.jpg,500,373,chair,122,160,206,326,8
2010_004361.jpg,500,373,chair,206,182,308,314,8
2010_004361.jpg,500,373,chair,371,266,500,372,8
2010_004361.jpg,500,373,chair,192,200,316,373,8
2010_004361.jpg,500,373,chair,99,160,160,269,8
2010_004361.jpg,500,373,person,231,118,360,265,14
2010_002431.jpg,375,500,person,32,124,212,466,14
2010_002431.jpg,375,500,person,198,134,298,434,14
2010_002431.jpg,375,500,cow,164,180,203,207,9
2010_002431.jpg,375,500,cow,287,173,324,198,9
2010_002431.jpg,375,500,cow,216,164,255,190,9
2010_006943.jpg,500,333,person,181,98,351,238,14
2010_003822.jpg,500,375,dog,138,336,228,374,11
2010_003822.jpg,500,375,chair,73,257,150,355,8
2010_003822.jpg,500,375,diningtable,93,252,262,375,10
2010_003822.jpg,500,375,sofa,321,209,408,260,17
2010_003822.jpg,500,375,chair,174,245,238,336,8
2010_004179.jpg,500,375,dog,16,54,500,289,11
2010_001439.jpg,500,333,bicycle,209,273,238,315,1
2010_001439.jpg,500,333,person,213,246,234,289,14
2010_005573.jpg,500,332,cat,74,27,451,332,7
2010_003372.jpg,500,335,sheep,1,33,423,334,16
2010_004830.jpg,354,500,dog,174,112,280,241,11
2010_004830.jpg,354,500,dog,21,118,149,288,11
2010_006380.jpg,500,371,person,134,129,362,306,14
2010_005398.jpg,500,375,sofa,1,225,323,375,17
2010_005398.jpg,500,375,chair,313,153,357,186,8
2010_005398.jpg,500,375,chair,250,155,297,186,8
2010_005398.jpg,500,375,chair,173,163,243,238,8
2010_005398.jpg,500,375,chair,397,158,464,284,8
2010_005398.jpg,500,375,chair,280,177,340,313,8
2010_005398.jpg,500,375,chair,330,173,420,312,8
2010_005398.jpg,500,375,diningtable,217,184,427,299,10
2010_002526.jpg,329,500,person,17,94,329,500,14
2010_002526.jpg,329,500,person,1,169,134,304,14
2010_002526.jpg,329,500,person,222,95,329,316,14
2010_002526.jpg,329,500,tvmonitor,63,190,118,238,19
2010_002526.jpg,329,500,tvmonitor,288,169,329,228,19
2010_002138.jpg,500,375,cat,1,1,465,375,7
2010_006483.jpg,500,333,person,81,11,337,333,14
